y1
0.032624
0.110323
0.305267
0.433558
0.363923
0.384112
0.435765
0.316622
0.194468
0.0695224
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0273777
0.135563
0.250199
0.168206
0.397958
0.180464
0.0854703
0.119781
0.0828594
0.0188578
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023068
0.152731
0.0736762
0.363411
0.390504
0.447103
0.442815
0.110188
0.208405
0.0159121
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0200682
0.189656
0.449731
0.466582
0.289189
0.58947
0.54849
0.360128
0.288408
0.0870154
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0179435
0.164347
0.467892
0.541524
0.647924
0.613598
0.631658
0.452112
0.252352
0.0929201
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0159553
0.022959
0.114815
0.154537
0.133252
0.478593
0.247937
0.192061
0.101832
0.0170199
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0144058
0.0757675
0.142059
0.0687349
0.100061
0.213981
0.232916
0.0842177
0.059162
0.0460399
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0134951
0.145588
0.128234
0.400597
0.117152
0.090622
0.0981156
0.0999094
0.0631901
0.0355149
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0115948
0.214198
0.360164
0.401678
0.396441
0.536438
0.515297
0.302595
0.255176
0.0814954
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0105513
0.152103
0.277192
0.476264
0.654556
0.51631
0.380024
0.343376
0.32471
0.105146
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0100995
0.237767
0.439602
0.485819
0.66282
0.65386
0.627001
0.461468
0.342043
0.122869
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0497156
0.289685
0.469045
0.583176
0.541044
0.531606
0.313205
0.299935
0.290201
0.105613
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0953257
0.221772
0.382939
0.503012
0.56715
0.631558
0.61512
0.408091
0.262074
0.103534
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.106861
0.142609
0.223304
0.160414
0.242537
0.206627
0.100367
0.107541
0.125737
0.077797
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.106687
0.306818
0.472981
0.452519
0.596252
0.631369
0.619962
0.275748
0.179383
0.0401979
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0518849
0.215154
0.305952
0.478799
0.450616
0.635707
0.420415
0.11931
0.0736166
0.046995
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0459089
0.080564
0.0923864
0.0704181
0.21138
0.192318
0.199271
0.396291
0.279838
0.106065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0879785
0.267829
0.437121
0.58675
0.609571
0.614623
0.64404
0.548825
0.364963
0.140939
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.113725
0.143902
0.219576
0.217199
0.194278
0.0820273
0.212061
0.149808
0.135776
0.0802831
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0981848
0.321939
0.542697
0.683612
0.720374
0.731401
0.689011
0.566294
0.358386
0.154217
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0890131
0.0749124
0.0778971
0.108684
0.104857
0.164361
0.216422
0.15999
0.064318
0.0504714
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0848403
0.1442
0.071927
0.0797959
0.0881837
0.135786
0.288699
0.344661
0.100248
0.0633049
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.124631
0.351368
0.533786
0.58435
0.712587
0.515144
0.509694
0.502708
0.318271
0.146739
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.105098
0.34603
0.507921
0.664216
0.704618
0.71237
0.658006
0.539053
0.341558
0.159995
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.117147
0.348943
0.543345
0.660811
0.733674
0.734487
0.678512
0.559077
0.381946
0.170037
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.128511
0.323793
0.474496
0.555465
0.612395
0.343656
0.573472
0.54891
0.370607
0.102948
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.139787
0.234919
0.42979
0.646526
0.69543
0.702116
0.574145
0.243458
0.198432
0.123511
0.0026407
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0601762
0.152297
0.261274
0.489958
0.405043
0.343948
0.332263
0.133819
0.170059
0.0259422
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.156344
0.245134
0.136768
0.140981
0.229404
0.193023
0.367829
0.139069
0.108724
0.0776205
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.133508
0.278628
0.403027
0.492934
0.532059
0.36785
0.274633
0.282394
0.230248
0.144067
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0552851
0.116908
0.233684
0.262626
0.484425
0.284643
0.084243
0.414398
0.231871
0.120067
0.0034787
0
0
0
0
0
0
0
0
0
0
0
0
0.00733148
0.135179
0.342089
0.472458
0.5639
0.648183
0.683426
0.591371
0.448946
0.303554
0.163686
0.0142013
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0172944
0.0476972
0.0764241
0.0973451
0.10896
0.110213
0.100917
0.0813059
0.101118
0.0895546
0.000432501
0
0
0
0
0
0
0
0
0
0
0
0
0.0027637
0.0419444
0.288829
0.177635
0.174642
0.19233
0.455939
0.142253
0.221468
0.0976777
0.0326894
0.00380258
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0561148
0.0670059
0.122695
0.126495
0.418878
0.450132
0.551517
0.421275
0.290698
0.0683549
0.0170641
0
0
0
0
0
0
0
0
0
0
0
0
0.0067684
0.0340407
0.0812414
0.504038
0.637182
0.710449
0.716788
0.694536
0.582469
0.4008
0.187958
0.0223599
0
0
0
0
0
0
0
0
0
0
0
0
0.0080069
0.145863
0.340832
0.521525
0.555012
0.622757
0.650014
0.482204
0.477234
0.129838
0.10492
0.0155596
0
0
0
0
0
0
0
0
0
0
0
0
0.00866903
0.0946935
0.299771
0.478045
0.671559
0.701862
0.673763
0.498651
0.335482
0.181744
0.0739209
0.0223187
0
0
0
0
0
0
0
0
0
0
0
0
0.00961907
0.151927
0.278889
0.573996
0.714188
0.783453
0.777696
0.697655
0.578355
0.389773
0.170795
0.0180748
0
0
0
0
0
0
0
0
0
0
0
0
0.0210878
0.1987
0.431037
0.626545
0.757516
0.819321
0.826876
0.755836
0.629517
0.407006
0.217021
0.0302867
0
0
0
0
0
0
0
0
0
0
0
0
0.0187669
0.185977
0.43279
0.621742
0.756003
0.819648
0.752606
0.691918
0.555883
0.288911
0.150973
0.0143536
0
0
0
0
0
0
0
0
0
0
0
0
0.0285076
0.189118
0.406468
0.55021
0.670704
0.778403
0.737783
0.761806
0.638226
0.396289
0.222122
0.03313
0
0
0
0
0
0
0
0
0
0
0
0
0.0197551
0.184834
0.411171
0.602331
0.730231
0.792374
0.792376
0.7267
0.601574
0.414883
0.195237
0.0272139
0
0
0
0
0
0
0
0
0
0
0
0
0.026988
0.196491
0.38886
0.525128
0.596623
0.491164
0.43814
0.208454
0.18063
0.128031
0.0520128
0.00683131
0
0
0
0
0
0
0
0
0
0
0
0
0.00684835
0.0360627
0.0777505
0.113647
0.139698
0.15331
0.152912
0.140982
0.115715
0.0662436
0.0316239
0.00420824
0
0
0
0
0
0
0
0
0
0
0
0
0.00515031
0.0399353
0.0821697
0.118408
0.14337
0.156784
0.157559
0.144414
0.11909
0.0832181
0.0343871
0.029004
0
0
0
0
0
0
0
0
0
0
0
0
0.0326698
0.217196
0.426573
0.577146
0.690965
0.748188
0.680338
0.457694
0.604842
0.410298
0.182235
0.0357401
0
0
0
0
0
0
0
0
0
0
0
0
0.0306948
0.194786
0.391865
0.547356
0.692181
0.767727
0.762894
0.711888
0.58744
0.392597
0.194789
0.0260383
0
0
0
0
0
0
0
0
0
0
0
0
0.0180402
0.0428929
0.0900505
0.132693
0.162763
0.178865
0.178666
0.163229
0.110151
0.0613008
0.0286767
0.00815484
0
0
0
0
0
0
0
0
0
0
0
0
0.0117667
0.0507898
0.087784
0.130683
0.162025
0.17786
0.177592
0.161235
0.450553
0.316458
0.142332
0.0246545
0
0
0
0
0
0
0
0
0
0
0
0
0.0376476
0.224561
0.445279
0.589103
0.738536
0.784421
0.785569
0.73197
0.602852
0.431904
0.220007
0.0379154
0
0
0
0
0
0
0
0
0
0
0
0
0.0377958
0.14944
0.336845
0.466697
0.641645
0.679298
0.605581
0.588951
0.364256
0.0918272
0.0806477
0.0424763
0
0
0
0
0
0
0
0
0
0
0
0
0.0248291
0.0965109
0.250627
0.347413
0.168991
0.18411
0.184278
0.168642
0.137798
0.0959082
0.0482833
0.0171356
0
0
0
0
0
0
0
0
0
0
0
0
0.0155239
0.0560018
0.105719
0.14875
0.179585
0.19453
0.194799
0.148785
0.122913
0.0872583
0.0366201
0.00844715
0
0
0
0
0
0
0
0
0
0
0
0
0.0113962
0.0483704
0.0891701
0.124009
0.122804
0.160624
0.13273
0.121505
0.101175
0.133466
0.0376367
0.00750756
0
0
0
0
0
0
0
0
0
0
0
0
0.0182118
0.0552886
0.104994
0.145004
0.172711
0.189971
0.44884
0.172081
0.143781
0.102024
0.0530852
0.0138517
0
0
0
0
0
0
0
0
0
0
0
0
0.051619
0.237069
0.458735
0.553937
0.691499
0.719619
0.608501
0.666063
0.517102
0.401408
0.158005
0.04859
0
0
0
0
0
0
0
0
0
0
0
0
0.0144497
0.0604848
0.10869
0.150386
0.178307
0.192896
0.192332
0.175983
0.10013
0.0711212
0.0371486
0.00988963
0
0
0
0
0
0
0
0
0
0
0
0
0.0406806
0.216805
0.354953
0.579181
0.438548
0.720842
0.74823
0.689694
0.56869
0.402498
0.209137
0.0401251
0
0
0
0
0
0
0
0
0
0
0
0
0.0380279
0.124031
0.293483
0.205152
0.445541
0.193176
0.194281
0.178734
0.149737
0.108792
0.0598745
0.0159928
0
0
0
0
0
0
0
0
0
0
0
0
0.0174378
0.0601693
0.102131
0.137539
0.13342
0.648536
0.656214
0.554947
0.322723
0.294673
0.20101
0.0529066
0
0
0
0
0
0
0
0
0
0
0
0
0.0653969
0.258359
0.470625
0.62242
0.68729
0.587036
0.746837
0.601563
0.608176
0.437659
0.218204
0.0467621
0
0
0
0
0
0
0
0
0
0
0
0
0.0296289
0.129119
0.191035
0.259736
0.483061
0.194307
0.194814
0.178459
0.122092
0.0853287
0.045914
0.0250772
0
0
0
0
0
0
0
0
0
0
0
0
0.0694628
0.211239
0.370586
0.482532
0.621807
0.661573
0.457137
0.693952
0.457459
0.329311
0.167252
0.042907
0
0
0
0
0
0
0
0
0
0
0
0
0.0794386
0.292393
0.505853
0.668916
0.773491
0.750101
0.702505
0.677627
0.557809
0.469017
0.254044
0.0557885
0
0
0
0
0
0
0
0
0
0
0
0
0.0490801
0.227793
0.432592
0.617394
0.694743
0.77211
0.817649
0.741413
0.627457
0.452778
0.233452
0.0544611
0
0
0
0
0
0
0
0
0
0
0
0
0.0774984
0.142833
0.287461
0.556702
0.699944
0.625956
0.553202
0.179453
0.278946
0.110173
0.0617116
0.0208778
0
0
0
0
0
0
0
0
0
0
0
0
0.0785632
0.236506
0.457071
0.572836
0.651281
0.702666
0.663909
0.662597
0.543529
0.358615
0.228044
0.0422195
0
0
0
0
0
0
0
0
0
0
0
0
0.0559377
0.250453
0.408084
0.610738
0.650963
0.754757
0.706503
0.647695
0.560745
0.413204
0.225754
0.0543848
0
0
0
0
0
0
0
0
0
0
0
0.000520819
0.0811399
0.240685
0.412978
0.497248
0.625795
0.673291
0.704659
0.662252
0.517038
0.378971
0.139521
0.0356393
0
0
0
0
0
0
0
0
0
0
0
0.00217768
0.0639455
0.225058
0.38881
0.566277
0.542822
0.570928
0.691244
0.570385
0.517005
0.271588
0.213339
0.0543399
0
0
0
0
0
0
0
0
0
0
0
0.00307299
0.0602833
0.232398
0.411161
0.450851
0.57362
0.702715
0.64621
0.559021
0.524903
0.384671
0.195932
0.0427992
0
0
0
0
0
0
0
0
0
0
0
0.00326502
0.0847302
0.265462
0.467099
0.62677
0.745438
0.79621
0.782893
0.716381
0.590817
0.417732
0.217513
0.0583397
0
0
0
0
0
0
0
0
0
0
0
0.00256553
0.102126
0.317358
0.533333
0.696741
0.800895
0.822561
0.842106
0.744096
0.646566
0.465663
0.253865
0.0632551
0
0
0
0
0
0
0
0
0
0
0
0.00944444
0.0443666
0.0974792
0.221815
0.208712
0.243319
0.205051
0.204453
0.187357
0.158435
0.115968
0.0545434
0.0233809
0
0
0
0
0
0
0
0
0
0
0
0.0102517
0.0580375
0.18518
0.290976
0.56098
0.646236
0.706472
0.747733
0.708743
0.601397
0.439612
0.199427
0.048472
0
0
0
0
0
0
0
0
0
0
0
0.00408788
0.0345884
0.0829844
0.109616
0.14242
0.164911
0.145238
0.143844
0.131564
0.110916
0.0815476
0.0476248
0.0159512
0
0
0
0
0
0
0
0
0
0
0
0.00416973
0.112206
0.316663
0.508167
0.656255
0.763547
0.778041
0.720709
0.641332
0.500372
0.391591
0.260374
0.0744229
0
0
0
0
0
0
0
0
0
0
0
0.00839482
0.0347716
0.0801842
0.127382
0.167197
0.193102
0.143145
0.142273
0.157192
0.131115
0.0966961
0.0562807
0.0186251
0
0
0
0
0
0
0
0
0
0
0
0.00402468
0.0292955
0.0570985
0.110803
0.14392
0.198604
0.212066
0.209805
0.192498
0.160084
0.119513
0.0698136
0.0280375
0.000566571
0
0
0
0
0
0
0
0
0
0
0.0109742
0.102861
0.303715
0.445956
0.646154
0.667179
0.78086
0.677498
0.616398
0.59433
0.431284
0.23784
0.067599
0.000823092
0
0
0
0
0
0
0
0
0
0
0.00579991
0.043119
0.0940061
0.141054
0.177969
0.203614
0.215053
0.213026
0.19744
0.16885
0.10604
0.0785894
0.0297288
0
0
0
0
0
0
0
0
0
0
0
0.00664988
0.0317907
0.0725644
0.11358
0.145679
0.168399
0.179213
0.176943
0.16241
0.137106
0.101463
0.0489901
0.0187549
0
0
0
0
0
0
0
0
0
0
0
0.00405788
0.0337656
0.0753409
0.152954
0.546274
0.485681
0.214131
0.755934
0.452077
0.384068
0.178385
0.221036
0.0476637
0.000439893
0
0
0
0
0
0
0
0
0
0
0.00894806
0.130475
0.340476
0.526578
0.681464
0.573532
0.692397
0.740043
0.709837
0.592342
0.460703
0.245166
0.0762892
6.44E-05
0
0
0
0
0
0
0
0
0
0
0.0176958
0.0856272
0.108476
0.166327
0.277965
0.583694
0.41393
0.253773
0.187535
0.160458
0.118651
0.070324
0.0333885
0.00130329
0
0
0
0
0
0
0
0
0
0
0.0167315
0.1193
0.298746
0.50234
0.643608
0.738216
0.779584
0.76843
0.6985
0.579704
0.417251
0.244521
0.073156
0.00418211
0
0
0
0
0
0
0
0
0
0
0.0137867
0.136537
0.313858
0.504791
0.602943
0.692748
0.681925
0.703076
0.594777
0.543806
0.411607
0.239353
0.0764664
0.00181679
0
0
0
0
0
0
0
0
0
0
0.0122617
0.0449456
0.0928358
0.349287
0.517488
0.569396
0.458136
0.38056
0.70779
0.532242
0.415443
0.246919
0.0749889
0.00647188
0
0
0
0
0
0
0
0
0
0
0.0159487
0.130521
0.264594
0.503705
0.645573
0.562541
0.394658
0.262358
0.596443
0.537723
0.296681
0.219013
0.0520889
0.00296518
0
0
0
0
0
0
0
0
0
0
0.0169267
0.0488357
0.0908518
0.137694
0.175147
0.200464
0.212494
0.210732
0.192513
0.162342
0.121674
0.0741342
0.0388214
0.00644627
0
0
0
0
0
0
0
0
0
0
0.00646371
0.0355917
0.0701205
0.101973
0.125566
0.14224
0.150667
0.148521
0.13699
0.116405
0.0909215
0.0574203
0.0241532
0.000395001
0
0
0
0
0
0
0
0
0
0
0.0372021
0.149796
0.201537
0.472958
0.60688
0.684461
0.710559
0.743733
0.359558
0.568033
0.433549
0.261124
0.0904742
0.00301811
0
0
0
0
0
0
0
0
0
0
0.0402651
0.156951
0.313626
0.456214
0.566834
0.685394
0.715849
0.704083
0.637373
0.552485
0.396461
0.248094
0.0923065
0.0048357
0
0
0
0
0
0
0
0
0
0
0.0278106
0.145895
0.27912
0.477728
0.576808
0.660621
0.679889
0.704957
0.633288
0.536184
0.402621
0.241173
0.084875
0.00560005
0
0
0
0
0
0
0
0
0
0
0.0360337
0.146128
0.273471
0.296027
0.424711
0.654959
0.702173
0.689007
0.649226
0.54808
0.405154
0.227657
0.08891
0.00546528
0
0
0
0
0
0
0
0
0
0
0.025924
0.149274
0.188097
0.295631
0.15397
0.597975
0.312792
0.430945
0.312703
0.181034
0.289633
0.246977
0.100373
0.00734325
0
0
0
0
0
0
0
0
0
0
0.0452226
0.173489
0.359566
0.531555
0.673479
0.766027
0.817386
0.802447
0.74505
0.62819
0.440289
0.275532
0.100336
0.0061672
0
0
0
0
0
0
0
0
0
0
0.0487454
0.179606
0.340255
0.505311
0.643233
0.734753
0.77317
0.751879
0.693529
0.601834
0.454976
0.280698
0.102576
0.00762669
0
0
0
0
0
0
0
0
0
0
0.0488947
0.170381
0.343309
0.526121
0.66717
0.753512
0.778641
0.790893
0.727248
0.604546
0.468557
0.282777
0.10066
0.00959063
0
0
0
0
0
0
0
0
0
0
0.0491396
0.174141
0.344598
0.480961
0.59454
0.721285
0.705813
0.699122
0.684204
0.569412
0.438151
0.252293
0.100214
0.00939405
0
0
0
0
0
0
0
0
0
0
0.0493765
0.169893
0.324616
0.5021
0.619491
0.711689
0.748672
0.742579
0.641902
0.559354
0.42647
0.253425
0.10022
0.0098361
0
0
0
0
0
0
0
0
0
0
0.04911
0.154174
0.335381
0.482351
0.592888
0.69194
0.736625
0.742579
0.687727
0.581665
0.431669
0.252301
0.0953969
0.0121613
0
0
0
0
0
0
0
0
0
0
0.0533318
0.165554
0.313456
0.486677
0.611926
0.707376
0.753968
0.743134
0.665363
0.213624
0.28644
0.181456
0.100656
0.0122742
0
0
0
0
0
0
0
0
0
0
0.0603774
0.0445552
0.162414
0.508947
0.643945
0.740352
0.787364
0.794506
0.729864
0.614964
0.464333
0.286488
0.103856
0.0121471
0
0
0
0
0
0
0
0
0
0
0.053657
0.182141
0.271319
0.342948
0.641855
0.72485
0.724371
0.7256
0.429952
0.490325
0.425119
0.272969
0.105937
0.0120644
0
0
0
0
0
0
0
0
0
0
0.0530831
0.185852
0.356101
0.538839
0.685345
0.764346
0.799192
0.784686
0.400655
0.35175
0.205259
0.26701
0.1113
0.0142458
0
0
0
0
0
0
0
0
0
0
0.0553595
0.172062
0.192137
0.425089
0.364751
0.144887
0.137263
0.144177
0.116951
0.100666
0.138619
0.250845
0.107989
0.0153011
0
0
0
0
0
0
0
0
0
0
0.0380169
0.0988089
0.277756
0.467734
0.638749
0.722529
0.513576
0.724089
0.545955
0.580463
0.402184
0.260192
0.11283
0.0131279
0
0
0
0
0
0
0
0
0
0
0.0289692
0.0503911
0.123724
0.166053
0.151918
0.210876
0.221431
0.23846
0.219233
0.176419
0.284269
0.194576
0.0952688
0.0166922
0
0
0
0
0
0
0
0
0
0
0.0604205
0.184868
0.337982
0.480947
0.551719
0.720618
0.762397
0.743177
0.665079
0.534326
0.416674
0.211507
0.107271
0.0160633
0
0
0
0
0
0
0
0
0
0
0.0600922
0.124869
0.210237
0.513388
0.636968
0.720445
0.768379
0.757087
0.684243
0.40959
0.124792
0.0845065
0.043608
0.00551548
0
0
0
0
0
0
0
0
0
0
0.0201825
0.0623827
0.145754
0.140046
0.168459
0.158557
0.590358
0.576632
0.344847
0.302676
0.233566
0.164282
0.0880091
0.0171114
0
0
0
0
0
0
0
0
0
0
0.0349587
0.0371487
0.0563724
0.0803844
0.0983002
0.111759
0.13468
0.132963
0.164685
0.133129
0.124343
0.0661574
0.051144
0.0027758
0
0
0
0
0
0
0
0
0
0
0.0188685
0.0906029
0.0732199
0.123349
0.156689
0.148575
0.171412
0.168591
0.165721
0.157069
0.134335
0.119116
0.0512673
0.0172053
0
0
0
0
0
0
0
0
0
0
0.0355907
0.157396
0.122539
0.132029
0.151055
0.122552
0.155638
0.257027
0.192898
0.222287
0.188193
0.168405
0.0399613
0.0180973
0
0
0
0
0
0
0
0
0
0
0.0660537
0.14722
0.107835
0.146547
0.105572
0.119207
0.127859
0.160928
0.122552
0.119725
0.0883831
0.0710494
0.0484596
0.0181013
0
0
0
0
0
0
0
0
0
0
0.0104641
0.0373017
0.14338
0.100757
0.200026
0.11283
0.131106
0.129511
0.160116
0.161673
0.0927119
0.0963016
0.0708767
0.0154205
0
0
0
0
0
0
0
0
0
0
0.0266028
0.0672336
0.258452
0.234681
0.333324
0.619779
0.71446
0.580386
0.540025
0.611541
0.433316
0.282263
0.122015
0.0194443
0
0
0
0
0
0
0
0
0
0
0.0720219
0.036935
0.184948
0.183491
0.344729
0.162096
0.130241
0.138087
0.154593
0.136313
0.454729
0.292796
0.126509
0.0218475
0
0
0
0
0
0
0
0
0
0
0.0610353
0.191189
0.352519
0.521497
0.558729
0.305791
0.24785
0.598156
0.605374
0.581502
0.469003
0.0615077
0.129168
0.0193674
0
0
0
0
0
0
0
0
0
0
0.0658698
0.102023
0.229034
0.497361
0.509532
0.634645
0.704441
0.66451
0.72427
0.38554
0.380498
0.294136
0.127949
0.0214351
0
0
0
0
0
0
0
0
0
0
0.0620686
0.157878
0.303434
0.456082
0.594507
0.741795
0.791164
0.791414
0.721821
0.602067
0.461918
0.296163
0.125062
0.0219004
0
0
0
0
0
0
0
0
0
0
0.0513229
0.146887
0.322381
0.488769
0.316414
0.207028
0.429263
0.663269
0.674783
0.519613
0.370215
0.265131
0.0923591
0.0189461
0
0
0
0
0
0
0
0
0
0.000469944
0.0575697
0.147295
0.354631
0.496213
0.647568
0.766579
0.696459
0.741341
0.70263
0.481471
0.376641
0.209116
0.117947
0.0252952
0
0
0
0
0
0
0
0
0
0.000519322
0.0452884
0.169341
0.354478
0.528058
0.657278
0.741683
0.776361
0.765682
0.711737
0.604501
0.455804
0.284978
0.117062
0.0262926
0
0
0
0
0
0
0
0
0
0.000495712
0.0440239
0.166018
0.344547
0.501379
0.625904
0.71206
0.741691
0.759481
0.703069
0.596825
0.457177
0.225151
0.0900278
0.0417493
0
0
0
0
0
0
0
0
0
0.00133851
0.0467732
0.164023
0.33661
0.494682
0.619899
0.7132
0.739498
0.707
0.650025
0.568152
0.378529
0.266926
0.0805864
0.0301277
0
0
0
0
0
0
0
0
0
0.00115885
0.0282901
0.0608122
0.106759
0.125101
0.153962
0.144598
0.181807
0.180538
0.200437
0.173809
0.13729
0.166302
0.0476697
0.020781
0
0
0
0
0
0
0
0
0
0
0.0142445
0.0439093
0.076005
0.12462
0.537197
0.45937
0.671522
0.583734
0.575431
0.538646
0.431882
0.257382
0.114582
0.0367154
0
0
0
0
0
0
0
0
0
0.00112712
0.0445268
0.14215
0.198104
0.184238
0.379927
0.409102
0.531561
0.625034
0.551846
0.359393
0.168175
0.114321
0.144141
0.0332172
0
0
0
0
0
0
0
0
0
0.00129829
0.0463125
0.167262
0.344936
0.505738
0.628114
0.651674
0.765781
0.765838
0.706692
0.604312
0.459943
0.280568
0.122668
0.0321813
0
0
0
0
0
0
0
0
0
0.0013788
0.0494619
0.156835
0.245043
0.438204
0.580716
0.635706
0.692606
0.756469
0.67385
0.50498
0.408564
0.26452
0.115978
0.0310848
0
0
0
0
0
0
0
0
0
0.00072763
0.0470124
0.192409
0.251294
0.417617
0.57986
0.694422
0.721453
0.725705
0.452559
0.164936
0.175617
0.120933
0.119045
